,Database,TF,TargetGene,Tissue,Experiment
179,SPP,17BE2; TNF,FDFT1,mammarygland,"17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2, 17BE2 + TNF | FOXA1 ChIP-Seq - Rep 1"
180,SPP,BHLHE40,FDFT1,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
181,SPP,CEBPB,FDFT1,uterus,CEBPB ChIP-Seq - HeLaS3
182,SPP,REST,FDFT1,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
183,SPP,IFNA1,FDFT1,leukocytes,JUN IP | IFNA1-13 - 30 min 
184,SPP,MXI1,FDFT1,cns,MXI1 IP - SK-N-SH cells 
185,SPP,STAT1,FDFT1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 3"
186,SPP,MAZ,FDFT1,liver,MAZ IP - HepG2 cells
187,SPP,USF2,FDFT1,uterus,USF2 IP - HeLa cells
188,SPP,HEY1,FDFT1,liver,HEY1 IP - HepG2 cells
189,SPP,CREB1,FDFT1,lung,CREB1 IP | DEX - A549 cells
190,SPP,UBTF,FDFT1,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
191,SPP,RELA,FDFT1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
192,SPP,BAY082,FDFT1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
193,SPP,ZNF217,FDFT1,mammarygland,ZNF217 IP - MCF7 cells
194,SPP,SRF,FDFT1,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
195,SPP,MAFK,FDFT1,lung,MAFK IP - IMR cells
196,SPP,SP1,FDFT1,stemcells,"SP1 IP - Rep 1 , SP1 IP - Rep 2 , SP1 IP - H1 cells"
197,SPP,IRF1,FDFT1,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h"
198,SPP,SOX10,FDFT1,skin,SOX10 IP
199,SPP,ERG,FDFT1,prostate,DHT | ERG ChIP-Seq - 18 h
200,SPP,TP53,FDFT1,skin,"TP53 IP | NUTL3, TP53 IP"
201,SPP,IRF3,FDFT1,uterus,IRF3 IP - HeLa cells
202,SPP,MXI1,FDFT1,uterus,MXI1 IP - HeLa cells
203,SPP,MAX,FDFT1,vasculature,MAX IP - HUVEC cells
204,SPP,USF2,FDFT1,leukocytes,USF2 IP - GM12878 cells
205,SPP,MAFK,FDFT1,leukocytes,MAFK IP - K562 cells
206,SPP,POU2F2,FDFT1,leukocytes,POU2F2 IP - GM12878 cells
207,SPP,FOXA1,FDFT1,uterus,FOXA1 ChIP-Seq - Tumor E
208,SPP,CEBPB,FDFT1,bone,CEBPB IP
209,SPP,MAFK,FDFT1,uterus,MAFK IP - HeLa cells
210,SPP,HMGN3,FDFT1,leukocytes,HMGN3 IP - K562 cells
211,SPP,TBP,FDFT1,uterus,TBP IP - HeLa cells
212,SPP,FOXA2,FDFT1,lung,FOXA2 IP - A549 cells
213,SPP,ATF2,FDFT1,colon,ATF2 IP 
214,SPP,SP2,FDFT1,stemcells,SP2 IP - H1 cells
215,SPP,ELF1,FDFT1,cns,ELF1 IP - SK-N-SH cells
216,SPP,REST,FDFT1,leukocytes,"REST IP - HL60 cells, REST IP - K562 cells, REST IP - GM12878 cells, Rep 1"
217,SPP,SP2,FDFT1,liver,SP2 IP - HepG2 cells
218,SPP,TCF12,FDFT1,uterus,TCF12 IP - ECC1 cells
219,SPP,TCF12,FDFT1,cns,TCF12 IP - SK-N-SH cells
220,SPP,ELF1,FDFT1,liver,ELF1 IP - HepG2 cells
221,SPP,GABPA,FDFT1,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
222,SPP,E2F6,FDFT1,lung,E2F6 IP - A549 cells
223,SPP,USF2,FDFT1,liver,USF2 IP - HepG2 cells
224,SPP,FOXA1,FDFT1,pancreas,"FOXA1 IP, FOXA1 IP | KLF5 KO"
225,SPP,MXI1,FDFT1,leukocytes,MXI1 IP - GM12878 cells
226,SPP,NFYA,FDFT1,uterus,NFYA IP - HeLa cells
227,SPP,KLF5,FDFT1,pancreas,"ELF3 IP | KLF5 KO, FOXA1 IP | KLF5 KO"
228,SPP,PDX1,FDFT1,pancreas,PDX1 IP
229,SPP,FOXP1,FDFT1,prostate,FOXP1 ChIP-Seq
230,SPP,YY1,FDFT1,liver,YY1 IP - HepG2 cells
231,SPP,FOS,FDFT1,uterus,FOS IP - HeLa cells
232,SPP,NFYB,FDFT1,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
233,SPP,USF1,FDFT1,uterus,USF1 IP - ECC1 cells
234,SPP,FOSL2,FDFT1,mammarygland,FOSL2 IP - MCF7 cells
235,SPP,ELF1,FDFT1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
236,SPP,FOXH1,FDFT1,stemcells,FOXH1 ChIP-Seq - Escs
237,SPP,NFYB,FDFT1,uterus,NFYB IP - HeLa cells
238,SPP,RUNX1,FDFT1,hspcs,RUNX1
239,SPP,ZBTB7A,FDFT1,uterus,ZBTB7A IP - ECC1 cells
240,SPP,SRF,FDFT1,uterus,SRF IP - ECC1 cells
241,SPP,MYC,FDFT1,liver,MYC IP
242,SPP,CTCF,FDFT1,heart,CTCF IP - HCF cells 
243,SPP,ZEB1,FDFT1,liver,ZEB1 IP - HepG2 cells
244,SPP,IRF3,FDFT1,leukocytes,IRF3 IP - GM12878 cells
245,SPP,GLI2,FDFT1,colon,GLI2 IP 
246,SPP,KLF5,FDFT1,stomach,KLF5 IP - KATOIII
247,SPP,SREBF2,FDFT1,liver,SREBF2 IP | PRAV - HepG2 cells
248,SPP,NFYC,FDFT1,colon,NFYC IP 
249,SPP,FOXM1,FDFT1,uterus,FOXM1 IP - ECC1 cells
250,SPP,SRF,FDFT1,colon,SRF IP - HCT116 cells
251,SPP,TCF3,FDFT1,leukocytes,TCF3 IP - GM12878 cells
252,SPP,USF2,FDFT1,stemcells,USF2 IP - H1 cells
253,SPP,ZEB1,FDFT1,leukocytes,ZEB1 IP - GM12878 cells
254,SPP,TBP,FDFT1,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
255,SPP,YY1,FDFT1,uterus,YY1 IP - ECC1 cells
256,SPP,22RHC; INS,FDFT1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
257,SPP,ETV5,FDFT1,colon,ETV5 IP 
258,SPP,FORSK,FDFT1,liver,CEBPB IP | FORSK - HepG2 cells
259,SPP,ERG,FDFT1,leukocytes,ERG IP - Rep 1
260,SPP,PIAS1,FDFT1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
261,SPP,ELF1,FDFT1,mammarygland,ELF1 IP - MCF7 cells
262,SPP,GATA1,FDFT1,liver,"GATA1 IP - PBDE cells, Rep 2"
263,SPP,MAX,FDFT1,cns,MAX IP - SK-N-SH cells
264,SPP,TCF7L2,FDFT1,mammarygland,TCF7L2 ChIP-Seq
265,SPP,ZBTB7A,FDFT1,liver,ZBTB7A IP - HepG2 cells
266,SPP,CTCF,FDFT1,kidney,"CTCF IP - HEK293 cells, Rep 1 "
267,SPP,MAX,FDFT1,colon,MAX IP - HCT116 cells
268,SPP,FOSL1,FDFT1,leukocytes,FOSL1 IP - K562 cells
269,SPP,LYL1,FDFT1,leukocytes,LYL1 IP - HL-60
270,SPP,CREB1,FDFT1,colon,CREB1 IP 
271,SPP,OTX2,FDFT1,stemcells,OTX2 IP - Rep 10 
272,SPP,ATF1,FDFT1,leukocytes,ATF1 IP - K562 cells
273,SPP,SP1,FDFT1,lung,SP1 IP - A549 cells
